Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2023-04-18,41.557212829589844,41.89691813549703,41.38736017663625,41.65157381472369,3709800
2023-04-19,41.245811462402344,41.66100839951886,41.07595882442568,41.37791826979741,4043300
2023-04-20,40.93442153930664,41.24581567430214,40.783441801203175,40.906110363659124,3624400
2023-04-21,40.67964553833008,40.92498628086748,40.34937486226527,40.92498628086748,3139200
2023-04-24,41.38736343383789,41.651577092719045,40.745698605434114,40.840059597994205,4216500
2023-04-25,41.528900146484375,41.68931813495639,41.09483387120364,41.12314504542854,5938300
2023-04-26,40.915550231933594,41.925227945159506,40.783443405850356,41.047657058016824,8552700
2023-04-27,42.991519927978516,43.27460646857787,41.55721070934903,42.59519589142689,11144600
2023-04-28,43.812469482421875,44.038937262157745,42.831099504525206,42.953771651672405,6704800
2023-05-01,43.08588790893555,43.73698741806942,42.84998182016572,43.4255932527067,4220800
2023-05-02,42.576324462890625,43.08588241355589,42.010151361911966,43.0387019217478,4035100
2023-05-03,42.246055603027344,43.18967979715445,42.09507587595263,42.736740615930316,4686200
2023-05-04,41.878047943115234,42.44422109003504,41.783683352201216,42.43478643076418,3301500
2023-05-05,43.057579040527344,43.13306711485926,42.113954713711045,42.198881047110156,5206400
2023-05-08,43.60487365722656,43.72754581179871,42.906593761195786,43.20855321888055,3781700
2023-05-09,43.22743225097656,43.76529783605505,42.953780328844374,43.32179324498847,3785000
2023-05-10,43.23686218261719,43.73698187554688,42.68956199784067,43.604875058519475,4297800
2023-05-11,43.19910430908203,43.31234177752246,42.90658318137706,43.24628838741877,3847500
2023-05-12,42.3781623840332,43.246298513824,42.12338341984375,43.12362636077561,3690400
2023-05-15,42.58576202392578,42.91602906081687,42.04789650690845,42.37816354379954,4196500
2023-05-16,40.60415267944336,42.10451546790524,40.5947180202384,42.10451546790524,5570900
2023-05-17,41.406227111816406,41.48171516908989,40.53809105550928,40.632455626651534,4442500
2023-05-18,41.632694244384766,41.68931298620125,40.99102956902566,41.34017307743359,3240800
2023-05-19,41.02878189086914,41.69875424335843,40.717387760692205,41.604393258369264,4278000
2023-05-22,41.632694244384766,41.73649347122819,41.283554335617104,41.443968704636745,4693200
2023-05-23,41.31187057495117,41.68932173364574,40.71738985952261,41.51946907219729,4139000
2023-05-24,40.858924865722656,41.528897146515924,40.613584171221056,41.48171665907028,3486900
2023-05-25,41.160888671875,41.21750742260096,40.5097892369102,40.6607689725386,6799900
2023-05-26,41.859169006347656,42.038456303844434,41.066524554843085,41.10427038578153,5128400
2023-05-30,41.160888671875,41.97240610074294,40.89667503443552,41.75537295575467,4906600
2023-05-31,40.37316131591797,41.0564845597853,39.87015520955538,41.0564845597853,7695800
2023-06-01,41.05649185180664,41.36968459368047,40.363675822668476,40.61992344227692,5235300
2023-06-02,42.128929138183594,42.21434499993026,41.06597900786172,41.12292412248951,4641600
2023-06-05,42.983089447021484,43.030541900883534,42.03402588821981,42.489575961997794,5661800
2023-06-06,42.878692626953125,43.0590134029418,42.556010866495875,42.916656038863444,4537600
2023-06-07,42.764808654785156,43.4386429660851,42.56550254013255,42.93564039854999,5663700
2023-06-08,43.28679275512695,43.71387211281914,43.04003418384239,43.22984763397118,5308400
2023-06-09,43.47661209106445,44.16942820049526,43.31526936947595,43.31526936947595,5049500
2023-06-12,42.82175064086914,43.581000832652364,42.72684572454267,43.514566667145736,6150600
2023-06-13,43.201377868652344,43.29628278568551,42.71735337876782,42.99258270671074,4215700
2023-06-14,42.7743034362793,43.381703664307246,42.366205729249714,43.26781702664974,4655100
2023-06-15,43.29628372192383,43.37221055350462,42.11944679554631,42.650920135049475,5059700
2023-06-16,42.764808654785156,43.41966125895673,42.6319367048866,43.28679292944862,8591400
2023-06-20,42.55601501464844,43.163415182859026,42.34721984917958,42.641430889577464,4175500
2023-06-21,41.85370635986328,42.53703336015185,41.83472827242467,42.53703336015185,3745700
2023-06-22,41.63542556762695,41.9011658786556,41.38867058637629,41.9011658786556,3621500
2023-06-23,41.16089630126953,41.56899402796425,40.91414130438932,41.26529389931578,6234800
2023-06-26,41.24630355834961,41.5310219168342,41.056490112563104,41.24630355834961,3551500
2023-06-27,42.20486068725586,42.28078389487767,41.26528610275172,41.36019463776702,4758900
2023-06-28,42.55601501464844,42.56550405835585,41.98657826204865,42.16689905561412,4186200
2023-06-29,42.32823944091797,42.6224504903486,42.071995428654375,42.6224504903486,3278400
2023-06-30,42.41365432739258,42.83124466139317,42.034031029671844,42.707865369948394,5212100
2023-07-03,42.926151275634766,43.49559167528573,42.328240123138016,42.385185249220335,2771300
2023-07-05,42.7363395690918,42.96411646241085,42.3567162407479,42.92615304345919,3394000
2023-07-06,41.61643600463867,42.18587631761798,41.33171765834411,42.01504458576321,4572500
2023-07-07,42.00555419921875,42.29976522455611,41.455099182601906,41.464588225823576,4252800
2023-07-10,43.34373474121094,43.42915061370577,41.87268682192473,41.882179485752204,4703700
2023-07-11,44.51108169555664,44.938157394368865,43.61895964646951,43.65692305715197,4998800
2023-07-12,44.04603958129883,45.108989752533525,43.970116379262855,45.0805190043188,4969600
2023-07-13,43.78031539916992,44.42567909183857,43.73286293184836,44.34026320250327,4172600
2023-07-14,44.1314582824707,44.34025343717076,43.48609473193453,43.70437892985259,4132100
2023-07-17,44.78630447387695,44.95713619050325,43.61895682385717,43.71386534442171,5192400
2023-07-18,45.58353042602539,45.64047555395642,44.53006909184195,44.53006909184195,5550100
2023-07-19,46.532588958740234,46.59902312369208,45.517091156887204,45.763849729900166,6063200
2023-07-20,46.35226058959961,46.4661471936909,45.57402882426104,46.29531547735903,9336800
2023-07-21,45.877742767333984,46.836295581659094,45.84927201277106,46.70342723317749,10663500
2023-07-24,46.447174072265625,46.47564844384243,45.687923870710605,45.934682448960075,4705500
2023-07-25,45.849266052246094,46.959668780536475,45.63098184806227,46.57055283040175,6411300
2023-07-26,46.314300537109375,46.38073469600855,45.65944799065024,45.65944799065024,6636800
2023-07-27,41.436119079589844,43.72336234592441,41.09445558413895,43.239341474296,15740800
2023-07-28,42.71735382080078,43.50507839781134,41.73033036411446,41.739819407759754,9570100
2023-07-31,42.242820739746094,43.31526365945342,42.09097070318146,42.840731842640146,8017600
2023-08-01,41.34121322631836,42.10046340991663,41.33172056255375,41.90116091554529,4807600
2023-08-02,41.53102493286133,41.66389688883444,40.629417335582836,40.96158817453906,5540000
2023-08-03,41.388668060302734,41.6354230264932,41.113438721574035,41.360197308155165,3928800
2023-08-04,40.8571891784668,41.70185524295031,40.76228426215715,41.436118580970906,3951400
2023-08-07,41.61643600463867,41.68287016476106,40.67686509982761,41.122926135269545,4230800
2023-08-08,41.303245544433594,41.3601906599661,40.35418200789897,41.07546870269365,3910600
2023-08-09,41.44560623168945,41.7587989616895,41.13241712207977,41.48356964509377,3942700
2023-08-10,41.08496856689453,42.00555789682974,40.85719168522961,41.91065297469727,3126100
2023-08-11,42.233333587646484,42.31874946331353,41.13241986815492,41.15140157612433,6826900
2023-08-14,41.787269592285156,42.09096965787217,41.46458782005016,41.958101331726645,4229900
2023-08-15,41.360191345214844,41.45509625228465,40.752787630641656,41.39815113580868,4240500
2023-08-16,40.74330139160156,41.28426736398112,40.610433064405235,41.25579661397916,4181800
2023-08-17,40.76228713989258,41.17987386968249,40.57247367348235,41.10395065535285,3892000
2023-08-18,40.800254821777344,41.07548057542904,40.07896429810588,40.41113880414102,3801000
2023-08-21,40.84770965576172,41.056501244386105,40.581969311453165,40.800257186546695,3385900
2023-08-22,41.06597900390625,41.34120829399568,40.847694828439124,40.89514728042937,3869700
2023-08-23,41.66389465332031,41.94861301720463,41.047001847912284,41.07547259818359,5024600
2023-08-24,40.942604064941406,41.98657622114932,40.91413331481251,41.63542007440436,4477100
2023-08-25,41.369686126708984,42.09097293351318,41.170383621980406,41.502554463194706,7250700
2023-08-28,41.63542556762695,41.806257331720055,41.33172545821497,41.65440727701406,4203100
2023-08-29,42.06250762939453,42.42315288970219,41.682880658503194,41.76829654593419,4135100
2023-08-30,42.47060775756836,42.58449440711931,42.005564872949066,42.062510007920196,3595300
2023-08-31,42.737823486328125,43.272286203975135,42.518312988204194,42.56603202853907,7844400
2023-09-01,43.043235778808594,43.463172130681606,42.823725249752215,43.14821986677685,4176400
2023-09-05,42.270179748535156,42.83327326820158,42.031580861231255,42.83327326820158,5668100
2023-09-06,42.10792541503906,42.29880522946986,41.44939387801892,42.15564445846435,4617300
2023-09-07,41.15353012084961,41.71662357289693,40.85766986618842,41.64981618373281,5296000
2023-09-08,41.449398040771484,41.497117088989185,40.88630453405058,40.9626542830529,4208600
2023-09-11,41.5257453918457,41.93613573613373,41.449395647252246,41.70708286162355,3848800
2023-09-12,41.5257453918457,41.97431242879536,41.34441156279766,41.42076494812092,4788300
2023-09-13,41.71662139892578,41.96476623780068,41.4493918561954,41.69753305434083,3583700
2023-09-14,42.33698272705078,42.432420815719524,41.72617022181952,41.96476908422109,4078400
2023-09-15,42.52786636352539,42.756919253188,42.25109078451386,42.4324246255576,7598200
2023-09-18,41.90750503540039,42.432421816923444,41.81206694447977,42.317895379672734,4580500
2023-09-19,41.6307258605957,42.0792928585865,41.43984605459561,41.64027185329692,4308500
2023-09-20,41.69753646850586,42.50877479650731,41.67844812235797,41.74525915424047,4127600
2023-09-21,41.91705322265625,43.1482244268406,40.89585021659862,41.40168236292841,13887000
2023-09-22,41.16307830810547,42.79509371449907,41.03900587558886,42.21291188584022,8277900
2023-09-25,41.82160949707031,41.92659358202241,40.62861515121429,40.8958447196525,3948800
2023-09-26,41.50666046142578,42.22245706167017,41.41121873028866,41.563921859378276,5353400
2023-09-27,40.934017181396484,41.76434014088253,40.47590783682731,41.57346397785912,5225600
2023-09-28,41.659366607666016,41.888419497524545,40.77177846782164,40.78132082126156,4114900
2023-09-29,42.07929992675781,42.56604005512407,41.90750843657441,42.07929992675781,4798600
2023-10-02,41.56392288208008,42.031578274334414,41.33487000317458,41.90750584116818,3622900
2023-10-03,40.57135009765625,41.754802090249584,40.41864696706967,41.25851600566075,3673200
2023-10-04,40.98173141479492,41.10580381878939,40.599975492800496,40.61906383500957,3875300
2023-10-05,40.666786193847656,41.16307220965778,40.19913087332662,41.124895522119466,4116500
2023-10-06,41.04854965209961,41.35395956751601,40.29457995937812,40.29457995937812,4459000
2023-10-09,41.37303924560547,41.64981478612912,40.69541938354787,40.69541938354787,4220200
2023-10-10,41.5352897644043,41.82160766673298,41.296690905675455,41.49711307323257,5265000
2023-10-11,41.086727142333984,41.66890900245806,40.82903991043988,41.525748215606875,7473700
2023-10-12,40.685874938964844,41.16307261571315,40.08460484685776,41.16307261571315,5200500
2023-10-13,39.884185791015625,40.6667897503468,39.38789973180299,40.599982361676794,7025700
2023-10-16,40.53317642211914,40.676333556931645,39.970082954105195,40.218224172218065,4359900
2023-10-17,40.61906814575195,40.88629768358098,40.01779804490725,40.113236125352074,3584600
2023-10-18,39.9796257019043,40.59998421441187,39.807834225847735,40.50454248286389,4796500
2023-10-19,39.263832092285156,40.15142023934244,39.092040603130194,39.85555631007999,4586100
2023-10-20,38.90115737915039,39.28291701975114,38.83434998815473,39.28291701975114,4468900
2023-10-23,38.33806610107422,38.90115960071608,38.29989304741796,38.60529932104779,4857600
2023-10-24,39.12067794799805,39.244746756898834,38.65302249368398,38.6625648479339,4305400
2023-10-25,37.50773620605469,38.901152531361916,37.42184047966017,38.86297948464269,5471700
2023-10-26,36.61061096191406,37.71770956602681,36.4865385309007,37.42184565845029,5881300
2023-10-27,36.257484436035156,36.89692763449324,36.20021939886426,36.601063736871474,5112000
2023-10-30,36.87784194946289,36.99236839133795,36.27657175834145,36.648789065712776,4715600
2023-10-31,37.4409294128418,37.52682514058863,36.73467888757173,36.92555504636081,6287900
2023-11-01,36.94464874267578,37.42184649024038,36.476996988871214,37.355039096839725,6530000
2023-11-02,37.21187973022461,37.4409325965402,36.49608315171146,37.364582854678225,6534500
2023-11-03,38.691200256347656,38.86299176341426,37.70817026797089,37.81315437125942,6422100
2023-11-06,38.519405364990234,39.11112959249198,38.20445308279616,38.7866349566239,6439200
2023-11-07,38.910701751708984,38.9679667876326,38.318977610083365,38.662556903436254,9193500
2023-11-08,38.12810134887695,38.17582039622624,35.47487935564287,35.57986344424928,18084300
2023-11-09,38.1090087890625,39.02522750351411,37.984936367085865,38.45259171716424,9425200
2023-11-10,38.032657623291016,38.17581839857758,37.55545989330879,38.118553360317,6277600
2023-11-13,36.963741302490234,38.023121005345565,36.83966885457764,37.822698802300046,7650000
2023-11-14,38.50031280517578,38.66255828499593,37.72725117586576,37.79405856646579,6885900
2023-11-15,38.767547607421875,39.53106334656931,38.60530210567252,38.633932808162356,6825600
2023-11-16,38.34761047363281,38.862984903865964,37.88950108255773,38.672105080735555,7486200
2023-11-17,38.30942916870117,38.76753850462343,38.004022944753004,38.65301208082521,5165300
2023-11-20,37.65090560913086,38.30943723554987,37.412306718883805,38.18536479321697,8480500
2023-11-21,38.54803466796875,38.59575371606747,37.20233712349682,37.46956670543366,11049900
2023-11-22,39.741024017333984,39.95099217112745,38.65301383991243,38.681644536982624,8619000
2023-11-24,39.58831787109375,39.88418173420263,39.39743807685349,39.76965167322091,2606500
2023-11-27,39.4642448425293,39.683758968952105,38.891609109478956,39.45470249129445,4966800
2023-11-28,39.25428771972656,39.66467807374057,39.06340789262448,39.101584586190874,6503500
2023-11-29,38.78662109375,39.54059419007046,38.72935971071173,39.483329166303356,7352700
2023-11-30,39.38201904296875,39.40122553993911,38.58496956665479,39.04591450414926,11506800
2023-12-01,40.07343292236328,40.22708121431612,38.9882897998602,39.36281094580547,6022400
2023-12-04,39.967796325683594,40.409538340462035,39.74692714992637,39.919781924564894,5197500
2023-12-05,39.83335494995117,40.10223852961295,39.36280868554306,39.66050017352173,4517900
2023-12-06,39.823760986328125,40.53438305504509,39.794949409356285,40.0638367025934,4736800
2023-12-07,39.83335494995117,40.08303569957771,39.698913160120284,40.02541621967988,3940300
2023-12-08,39.650901794433594,40.06383227382454,39.526061410061736,39.718122694495904,7243400
2023-12-11,40.10224533081055,40.447954942300534,39.01710574984598,39.122739649275104,7045400
2023-12-12,39.47804641723633,40.131052576635525,39.28598513566052,40.111846082151516,5839900
2023-12-13,40.29430389404297,40.313510389294,39.12273698984502,39.39162059683072,6610400
2023-12-14,40.956912994384766,41.033735308064784,40.32311333765174,40.62080484015009,9011200
2023-12-15,40.09263610839844,41.22579354176878,40.006208722352774,41.03373227686019,43483600
2023-12-18,40.83207321166992,41.11056188727627,39.87177046538398,39.881371881010566,6687300
2023-12-19,41.93642044067383,42.512604303835666,40.88008885310701,40.96651624941807,7351000
2023-12-20,41.2738037109375,42.08045801024711,41.129760524470804,41.677132692224085,5761900
2023-12-21,41.994041442871094,42.02284935492725,41.360241734784125,41.60992251681916,3238300
2023-12-22,42.080467224121094,42.320542917395755,41.72515622378862,41.83079011495177,3330300
2023-12-26,41.753963470458984,42.09967304939678,41.54269569149382,42.080466554648645,3361100
2023-12-27,41.65793991088867,41.92682354472622,41.38905261378636,41.792381727807445,2623100
2023-12-28,41.74436950683594,41.86920625008795,41.40826128363871,41.648337015951746,2767600
2023-12-29,41.88840103149414,42.08046229627535,41.63872395156333,41.69633976671294,4681700
2024-01-02,42.12848663330078,42.44538834442546,41.485085457281286,41.54270128602047,5369300
2024-01-03,41.821189880371094,42.33975431709845,41.25461103207967,41.89801586948543,6358100
2024-01-04,40.841678619384766,41.85960094872027,40.726443304280714,41.80198145953594,4778500
2024-01-05,41.09136199951172,41.369850719894046,40.70723937393162,40.841681193905195,3140300
2024-01-08,41.139373779296875,41.27381559066723,40.72644326536527,41.27381559066723,4109400
2024-01-09,40.4671516418457,40.98571593353738,40.29429687794848,40.61119849951464,4937400
2024-01-10,40.870487213134766,41.01453043068729,40.275096858138404,40.43835023394849,3755100
2024-01-11,40.2078742980957,40.851279032392476,39.842961898076126,40.82246745945942,4618500
2024-01-12,39.57408142089844,40.399942496660955,39.43003818461777,40.294308592096236,5691000
2024-01-16,39.084327697753906,39.32440341621276,38.56576326669925,39.19956301690003,6455400
2024-01-17,39.05551528930664,39.25718167260125,38.68099776260399,38.95948646927277,6416400
2024-01-18,39.17076110839844,39.25718852682484,38.73862401626642,39.01711277155875,5751400
2024-01-19,39.497257232666016,39.718126448498495,38.89226541165944,39.401224749740166,4361500
2024-01-22,39.43003845214844,40.035026642508726,39.257183636826966,39.67011417750994,5559400
2024-01-23,39.76613998413086,40.21748348579863,39.54527077315385,39.80455297645675,5059600
2024-01-24,39.95819854736328,41.18738491153755,39.67010845116798,40.928102725982484,8647100
2024-01-25,40.486366271972656,40.51517418399166,39.622092278757634,40.236689153524146,6080200
2024-01-26,40.995323181152344,41.01452967579204,40.45755598429786,40.45755598429786,5936600
2024-01-29,40.928104400634766,41.09135778189267,40.36152560085347,40.995325303722,4687400
2024-01-30,40.284698486328125,40.72643684353786,40.25588691467425,40.69762893514802,5073300
2024-01-31,39.43964385986328,40.3519324411961,39.343615025308345,40.303918023918634,5923700
2024-02-01,40.04463195800781,40.150265863909304,39.15154996135957,39.75654181853593,5670700
2024-02-02,40.27509689331055,40.31350988333051,39.38201502330043,39.910184477913994,6097500
2024-02-05,39.68931198120117,39.919782575635395,39.31479085453347,39.919782575635395,5907200
2024-02-06,40.966522216796875,41.04334820838171,39.670114746554496,39.70852407908201,5946900
2024-02-07,40.65922164916992,41.18738746886589,40.59200074465941,41.03373916380407,4005500
2024-02-08,40.3519287109375,40.611210936185245,39.98701257948532,40.5727979406082,3314300
2024-02-09,40.745643615722656,40.99532070442599,40.13105047743993,40.39033264451496,5099000
2024-02-12,41.76356887817383,41.8211846996074,40.56319042144994,40.7936610337129,5551000
2024-02-13,39.497257232666016,40.81287111100064,39.12273970741683,40.80326969434038,7188500
2024-02-14,40.50556945800781,40.563188940602195,39.20916223737992,39.641295535413086,5058300
2024-02-15,40.928104400634766,41.187386596798866,40.745648187007205,40.8032676739096,4873300
2024-02-16,41.72515869140625,41.80198101289993,40.46716066547411,40.534381570505296,7091000
2024-02-20,41.85960388183594,42.01325220049573,41.264217104937366,41.2930250199158,6398000
2024-02-21,42.06126403808594,42.63744794523293,41.37944989473008,41.619525606891834,6965100
2024-02-22,42.52220916748047,42.87752386071527,41.52349698423293,41.648333717598454,7552400
2024-02-23,42.2629280090332,42.66625712231,41.40825903454266,42.22451867803069,7144900
2024-02-26,42.138084411621094,42.40696800118271,41.936418056185715,42.30133411577946,6007300
2024-02-27,42.62784194946289,43.01196454597471,42.301338841407215,42.52220805225891,12708100
2024-02-28,45.98890686035156,46.43064533020489,44.68289428577219,45.758436207934594,23207900
2024-02-29,45.403114318847656,46.075326998280666,45.115024217166194,46.04651908709184,16165200
2024-03-01,46.142547607421875,46.38262330117877,45.191849911572625,45.32629171395419,8668600
2024-03-04,46.96841049194336,47.35253308289606,46.13294806937543,46.26738987722952,8449900
2024-03-05,48.1015739440918,48.44728358525755,46.93000319642228,46.96841619283291,12659500
2024-03-06,48.53370666503906,49.10988690672793,48.32243886689631,48.32243886689631,9615500
2024-03-07,48.76416778564453,49.02344994281458,48.341635935032556,48.80258077113578,8912200
2024-03-08,48.62901306152344,49.14069667503385,48.44558153688916,48.92829956441268,8504700
2024-03-11,49.76823043823242,50.15440635307655,48.638671964010015,48.64832470460021,10113600
2024-03-12,49.15035629272461,50.13510164860924,48.92830641093397,49.94201367401185,7857000
2024-03-13,50.598506927490234,50.685396325648064,49.324131543073094,49.35309344817686,10333300
2024-03-14,50.44403839111328,50.99433669711588,50.17371745001632,50.675744685515404,7731500
2024-03-15,50.3957633972168,50.87848143036476,50.09647689084038,50.17371354391029,11456700
2024-03-18,49.57514572143555,50.588856643453965,49.54618381492532,50.386112249342254,6435100
2024-03-19,50.028900146484375,50.64677868270773,49.47860184498254,50.06751847570998,6863700
2024-03-20,50.1737174987793,50.46334760492847,49.816503474443586,50.048209769070894,6136300
2024-03-21,50.202674865722656,50.55023243481768,49.89373562271514,50.0482052442189,6756900
2024-03-22,49.642723083496094,50.27025802908355,49.62341760217181,50.25094886491278,5071900
2024-03-25,49.459285736083984,49.942003735088726,49.42066741228055,49.55583154559257,5621400
2024-03-26,49.31447982788086,49.884083615282094,49.121391863198326,49.68134290964641,5995800
2024-03-27,50.12543487548828,50.24128984603555,49.63306414062351,49.671682464139266,4940600
2024-03-28,50.955718994140625,51.100535890278486,50.202679973055716,50.299222115249854,6816400
2024-04-01,50.46334457397461,51.09087581913231,50.04820676305123,50.830211317246835,4646400
2024-04-02,50.0675163269043,50.57919627722016,50.01924525886729,50.279913445682844,4449500
2024-04-03,50.057857513427734,50.46334256783966,49.73926553331845,49.96131538196341,4459000
2024-04-04,49.623416900634766,50.99433439176039,49.555836668415694,50.59850573897165,4702900
2024-04-05,50.2606086730957,50.32818891082119,49.64272642656066,49.64272642656066,5326600
2024-04-08,49.79719161987305,50.65642908739113,49.700645808280704,50.2316348820771,3975400
2024-04-09,50.1640625,50.21233357192169,49.729615487011344,50.009592860142554,3566500
2024-04-10,50.64677429199219,50.72401094374752,50.10613246108985,50.16405626706009,4901300
2024-04-11,50.09648132324219,50.830214860939805,50.019248346185236,50.78194010707673,3650900
2024-04-12,49.53652572631836,50.202675284070786,49.285510287504074,49.922697941872656,4246600
2024-04-15,49.13104248046875,50.10613500268633,48.986229275351334,49.83581039067688,3878400
2024-04-16,48.513160705566406,48.99587872253721,48.14629398147166,48.880027429661155,5161500
2024-04-17,47.74081039428711,48.93794895829516,47.70219207084271,48.8414068325302,4319900
2024-04-18,48.22352981567383,49.6330655174863,48.2042206533803,49.55583255115832,7590000
2024-04-19,48.648319244384766,49.25654495300165,48.271799795237285,48.49384963235385,4296200
2024-04-22,49.17931365966797,49.38205803984355,48.648324540681294,48.88003082537634,4140800
2024-04-23,49.47860336303711,49.71996240383241,48.94761420985678,49.24689706342107,4522800
2024-04-24,49.41101837158203,49.81649975333358,49.02484247033131,49.401361948485274,5088600
2024-04-25,49.565486907958984,49.71030378846205,48.81244796817405,48.90899009994526,4461100
2024-04-26,50.22198486328125,50.386107227610886,49.43032757956412,49.526869713540805,4985600
2024-04-29,50.926761627197266,51.05226936951358,50.32819218997997,50.357154098650284,5977400
2024-04-30,49.758575439453125,51.052259907769376,49.66202962370039,50.81090089265699,6712700
2024-05-01,49.295162200927734,50.675735939570245,49.275853039489505,49.90338421342503,8328800
2024-05-02,47.682884216308594,49.10207633760492,46.84295591402017,47.615303989851256,10828800
2024-05-03,47.93389892578125,48.52281179283732,47.663574341149044,47.885624179451376,6896500
2024-05-06,47.67323684692383,48.42627584533207,47.54772911957361,48.08837467498133,5811200
2024-05-07,48.339378356933594,48.53246628603947,47.87596953678704,47.87596953678704,4695600
2024-05-08,47.9725227355957,48.21388178199045,47.885633331579726,48.04010297395849,3847100
2024-05-09,48.60004806518555,48.65797555062618,47.98216961853631,48.04974984346069,3980500
2024-05-10,49.23723602294922,49.32412541030356,48.68693779732041,48.75451802272423,3873000
2024-05-13,50.19302749633789,50.357149875501676,49.27586240927632,49.372404551978946,5039600
2024-05-14,50.29922103881836,50.67574422414966,49.8165029724848,50.50196542564185,3472600
2024-05-15,50.60816192626953,50.83021548479439,49.990283370843905,50.55989085466066,3914800
2024-05-16,50.87848663330078,51.206735076722595,50.2606080769413,50.60816200275848,5236500
2024-05-17,49.70064926147461,50.955715436607754,49.3530916812862,50.82055497383369,4607200
2024-05-20,49.46894454956055,49.83580759488747,49.256547441221414,49.671685235059044,3056700
2024-05-21,50.36680221557617,50.55989018229057,49.36275141778523,49.36275141778523,3739400
2024-05-22,50.97502899169922,51.02330006358468,50.0771730598122,50.38611233929519,4733900
2024-05-23,50.98468017578125,51.06191314629094,50.501962140845094,50.97502375268858,4828800
2024-05-24,52.52937698364258,52.703155772730355,51.16811225768592,51.16811225768592,7773900
2024-05-28,51.071571350097656,53.2438025830496,51.01364385806088,52.26871005608604,7242700
2024-05-29,50.2895622253418,50.56953955389041,49.60410353780233,50.45368458031063,6445500
2024-05-30,51.506011962890625,51.78598930218982,50.067514306077726,50.14474727525038,5852900
2024-05-31,52.612205505371094,52.641314725322104,51.447788586799255,51.515712567737836,7405700
2024-06-03,52.020294189453125,52.631613729276,51.61274659571141,52.44724546242023,6043100
2024-06-04,52.15614318847656,52.42783912197621,51.370160907393235,51.816523271601994,5010600
2024-06-05,51.43809127807617,52.64132315020459,51.22461746163818,52.13674228134945,4852000
2024-06-06,51.806819915771484,52.24347675701662,51.729194089316586,52.214367534793496,4921600
2024-06-07,51.50601577758789,52.15614643075721,51.457495470807146,51.768006185989464,4337200
2024-06-10,51.573936462402344,51.612747523129904,50.865580005827226,51.08876303830291,3595100
2024-06-11,51.42838668823242,51.45749591128628,50.593887745944194,51.20520734113343,4198200
2024-06-12,51.61275100708008,52.1076300059512,51.244021845011865,51.826228512599364,4573400
2024-06-13,52.09791946411133,52.72864637811692,51.7777069381428,51.81652169934485,4641800
2024-06-14,50.58418273925781,51.86504029557182,50.409520008707766,51.50601299458762,5737300
2024-06-17,51.56423568725586,51.64186521904542,50.18634481220946,50.46774261099709,4399900
2024-06-18,52.93242645263672,52.97124121980084,51.28283586396107,51.28283586396107,5615000
2024-06-20,52.243473052978516,53.32055861782512,51.88444576522277,53.03915715102064,4643100
2024-06-21,52.544288635253906,52.85479936201725,52.07851884352905,52.282294515501114,10478400
2024-06-24,52.4084358215332,53.330266141144044,52.38903214041192,52.70924470102972,5694800
2024-06-25,52.350215911865234,53.70869934875189,52.21436793833453,52.3016993072585,4369900
2024-06-26,52.09791946411133,52.66072239680301,51.738892176940745,51.952369661972675,3473300
2024-06-27,51.47690200805664,52.07851604614763,51.29253743068769,52.06881420589858,4167200
2024-06-28,52.12704086303711,52.350220223874736,51.10817357447496,51.389575086584124,7190800
2024-07-01,51.11787796020508,52.31140427240913,50.72973769700609,52.253182122455314,4501000
2024-07-02,51.67097091674805,51.816524428131274,50.487146548797845,51.01113474788199,4175100
2024-07-03,51.049957275390625,52.0105987515707,50.681224371630336,51.84564153505538,2803000
2024-07-05,51.30223846435547,51.37986799144588,50.59388568676363,50.972320377380406,2686200
2024-07-08,51.224613189697266,51.35075562020629,50.83647295323046,51.24402057167857,3875800
2024-07-09,51.088768005371094,51.48661010374936,50.60359453410102,51.15669199522252,3419500
2024-07-10,51.40898513793945,51.49631651858838,50.64241009686331,51.03055038898748,2684100
2024-07-11,52.41813659667969,52.57339194258909,51.70007830836159,51.70007830836159,3260100
2024-07-12,52.583099365234375,53.0197562287098,52.243479416742275,52.748060269916124,3897300
2024-07-15,52.12704086303711,52.66073096082969,51.98148733564824,52.11733532036854,3259200
2024-07-16,53.7766227722168,53.854252300038134,52.02029727342471,52.30169875940762,3995500
2024-07-17,52.96153259277344,54.038614481720366,52.8062735440105,53.5922558212653,3746300
2024-07-18,52.777164459228516,53.97069063782482,52.72864785715474,53.01004933139389,3630700
2024-07-19,52.01059341430664,53.019755099154736,51.91356020297037,52.9712384934866,3488700
2024-07-22,52.3114013671875,52.738352671730865,51.806820533683705,52.18525523341663,3406500
2024-07-23,51.6612663269043,52.33080430015399,51.53512020385864,52.16584341592823,4678600
2024-07-24,52.068809509277344,52.447244171709016,51.69037484684567,51.88444494853813,5898400
2024-07-25,51.54482650756836,52.76746567957673,51.52541912529747,52.07851656448898,4852000
2024-07-26,52.573394775390625,53.20412173427131,52.04940656662018,52.107628712565656,4130200
2024-07-29,52.99065017700195,53.582562438302496,52.709248659075456,52.825689262445714,4469800
2024-07-30,53.757225036621094,53.85425825554863,52.980944478880694,53.01975924708372,4410500
2024-07-31,53.96099090576172,54.20357762718551,53.1167901516492,53.85425215608251,7601900
