Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2024-07-12,141.4246368408203,142.15557900069405,139.53711668316745,141.07303690360408,2675700
2024-07-15,139.99050903320312,141.97979346093817,139.62966163083496,141.4246512132556,3645900
2024-07-16,143.42318725585938,143.42318725585938,140.07378234032805,140.12929515489503,3391800
2024-07-17,144.27439880371094,145.02386406209902,142.5256747705618,142.5256747705618,3353700
2024-07-18,140.721435546875,143.64523239329935,140.49012277329481,143.24738119948282,2927400
2024-07-19,138.53785705566406,140.13855178329084,138.19551863237652,140.13855178329084,3187000
2024-07-22,139.73143005371094,140.3976119989038,137.60334962424545,138.20475721338897,3692800
2024-07-23,139.03749084472656,139.67591638144188,138.45457811673225,138.9727164890775,1622400
2024-07-24,135.50302124023438,139.63889480100252,134.43898811883707,139.05598208815783,3029500
2024-07-25,135.35496520996094,138.25100541410148,135.07740119913157,135.62329591137612,3019700
2024-07-26,137.86241149902344,138.77841515462666,136.24322210222283,136.24322210222283,2427000
2024-07-29,135.84536743164062,136.8446261526042,134.29093830907695,136.3635057664249,2487000
2024-07-30,136.89088439941406,137.20546635511826,135.78983343623932,136.35423711827804,2379200
2024-07-31,139.16700744628906,141.00824791582224,136.87237478225072,137.59408355695678,5743700
2024-08-01,136.03041076660156,140.03674943196398,135.16067253703974,139.90721485212777,3782400
2024-08-02,128.76718139648438,134.55000021028536,127.72164323712195,134.45748358019054,6476500
2024-08-05,123.86335754394531,126.15799038712703,122.52174630178062,125.83414686188921,6887700
2024-08-06,123.84485626220703,125.75087112893209,123.28969999580484,124.45551121339707,5005500
2024-08-07,123.49327087402344,127.45334462661296,123.37298370790914,126.00069355902706,3209700
2024-08-08,123.95589447021484,125.82490569769146,123.12317410416311,124.71459305200682,3894000
2024-08-09,125.37150573730469,125.4640364810735,122.82706558396455,123.62278197846476,3778100
2024-08-12,124.92740631103516,126.33377780481852,124.0946718578677,124.52954100027253,3695600
2024-08-13,126.44482421875,126.67613700381948,123.67831822676273,125.53806793616502,3319800
2024-08-14,125.61209106445312,126.67613835807532,125.38077827691076,126.48182940452638,4838000
2024-08-15,131.07107543945312,133.1251340301087,130.05329357265566,132.5792251461656,4640600
2024-08-16,133.27316284179688,133.45822435721274,130.35862751074555,130.5714313116201,3473900
2024-08-19,133.81907653808594,137.52932851700538,133.62476758719242,133.69878937237985,4427000
2024-08-20,133.54150390625,134.809093499352,132.19989252489358,133.6987949119609,6815100
2024-08-21,148.4985809326172,156.0983456311253,148.2374856648718,156.03307892850145,25572100
2024-08-22,146.23265075683594,149.30984715967335,145.85964733654083,149.10469883566745,7452400
2024-08-23,147.79920959472656,148.84359062356103,146.15803737389746,146.9413231455233,3188300
2024-08-26,148.17222595214844,150.91374088468962,147.30501959479972,148.55454915917673,3655200
2024-08-27,147.96705627441406,148.98347809638383,147.1091697914292,148.17220458867402,3252300
2024-08-28,146.26992797851562,147.63136541351847,145.17891977221237,147.09984093349627,2666500
2024-08-29,143.0621795654297,145.71043970690786,142.17631960181288,145.71043970690786,3879500
2024-08-30,143.24867248535156,143.74288954020318,141.91522268076605,143.31395341607245,3933200
2024-09-03,141.5515594482422,144.49822240767062,141.13194305502702,142.66122149001987,4071000
2024-09-04,142.18563842773438,143.36058135776105,138.8193592049534,142.34415953778364,3841000
2024-09-05,141.64480590820312,143.18341838968047,140.49785058828442,142.72649452027943,3358900
2024-09-06,141.066650390625,142.9782518325574,140.5444598799482,141.3743728476933,4045100
2024-09-09,140.42324829101562,142.59594524033076,139.82645703406487,141.15058719077982,3735200
2024-09-10,138.01742553710938,140.60041906863196,137.40199479802905,140.4232442238113,4103200
2024-09-11,137.3460235595703,137.9801222088978,134.90291182425955,137.3087303348449,4089500
2024-09-12,138.4184112548828,138.92194811506516,136.7119578603667,137.4020035555902,3453500
2024-09-13,141.14126586914062,142.3161946413781,139.38818534634513,139.61198740094426,3592300
2024-09-16,142.52133178710938,143.3605787545497,140.53514384427908,141.69141879743626,3429200
2024-09-17,141.70074462890625,143.3139433125487,140.87083168694434,142.61457799420023,3162300
2024-09-18,143.23004150390625,145.50529834992315,142.1110454662209,142.19498012908528,3269500
2024-09-19,145.9249267578125,146.76415954468015,144.53551571029226,146.00884719077416,5098800
2024-09-20,144.30239868164062,146.76416439695137,143.54708630276275,146.30724053245538,7389800
2024-09-23,144.8059539794922,145.22558466890504,142.5866437671916,144.3210708032474,2927700
2024-09-24,145.63583374023438,147.17444604831735,145.00174931893312,145.37473848103687,3114000
2024-09-25,144.60076904296875,146.32586149305553,143.75220243977117,145.73839011720756,2319900
2024-09-26,145.44935607910156,147.09054273197367,144.64741648152798,145.9622269081241,2757900
2024-09-27,144.703369140625,146.8760662083576,144.33037992043663,145.93425917877465,3067200
2024-09-30,145.33743286132812,145.79435664026775,143.8081546613265,144.70333426548083,2934400
2024-10-01,141.924560546875,144.9085169840427,141.15059440043942,144.76864958410775,3994400
2024-10-02,140.2460479736328,142.1576492901914,139.83576561974135,141.4209907742204,2795000
2024-10-03,139.5000762939453,139.87306544367885,137.57914090980796,139.77049129320852,4790100
2024-10-04,142.5586395263672,143.48179269518786,141.10396185424094,141.66344560503006,3557100
2024-10-07,138.94058227539062,142.3255151081455,137.9241747192526,142.3255151081455,3301400
2024-10-08,141.10397338867188,141.53290954314411,138.76342135304313,138.93127645203833,3224100
2024-10-09,143.91073608398438,144.0133102342958,140.10618700237518,141.3277428287778,3514300
2024-10-10,145.44003295898438,145.71044799240713,142.0364602946898,143.9107544860961,3139100
2024-10-11,147.7619171142578,148.10693279974404,145.86895514702735,146.1114109075307,3594100
2024-10-14,147.30499267578125,148.78764379369997,145.98086266210942,147.51946073110062,2534300
2024-10-15,149.84136962890625,150.59668198021456,147.7432734403274,147.9390877832312,2987800
2024-10-16,148.14425659179688,149.9346305462129,147.7526136232022,149.8507101019342,3124500
2024-10-17,145.3654327392578,148.2374950958037,145.01108304107737,148.15357466053754,2879700
2024-10-18,146.25128173828125,146.46576402819346,144.26509377681538,145.9249197717351,2988700
2024-10-21,140.7216339111328,145.5239368609644,139.92901417209302,145.46798991065555,4455200
2024-10-22,139.1177520751953,140.1341595945738,138.61420107552004,139.91035756931547,2815000
2024-10-23,138.0547332763672,139.30426271375683,137.45794203547769,138.31582855496725,3962000
2024-10-24,140.0409393310547,140.33934210414017,138.58626138383136,139.1364397181293,3060300
2024-10-25,140.9547576904297,142.7451312688447,140.75892913294513,141.28111964807144,4082200
2024-10-28,139.2203369140625,143.02488626382046,139.20168318670278,142.34416038712817,2523700
2024-10-29,137.9428253173828,140.0782289834927,137.7470109724888,138.84733904394238,2881500
2024-10-30,138.4929962158203,139.67724465781424,137.71903016989626,138.00809891130618,2520500
2024-10-31,139.91038513183594,140.5444838806742,138.09203778284493,138.97789785249424,3229500
2024-11-01,140.65635681152344,141.5702044535202,139.97564518319896,141.1599078352563,2452800
2024-11-04,139.86376953125,142.37214831365318,139.68659467491312,140.30203968262236,3289500
2024-11-05,140.7962646484375,141.57955057724502,139.43482690954394,139.8824168362015,2692300
2024-11-06,137.3460235595703,141.458295230988,135.28523496366108,141.458295230988,7506600
2024-11-07,140.7216339111328,141.97116323011093,137.6351038376853,137.82159841492285,4862000
2024-11-08,139.6679229736328,141.36505640160803,139.5280555937995,141.28112174508345,3323600
2024-11-11,142.93161010742188,144.25573997598474,139.77979940857816,139.87305380256234,3541700
2024-11-12,145.14161682128906,146.4564270960559,143.3512432301409,144.34901129398688,5082100
2024-11-13,144.5261993408203,146.3725200522865,144.3023972857294,145.00176270068448,3624500
2024-11-14,143.10879516601562,145.39338569598596,142.53065772206057,144.31169725425653,4075100
2024-11-15,141.85926818847656,143.79884307911962,141.66343963534655,143.44449342518152,3888700
2024-11-18,145.99017333984375,146.42844340084517,142.4653733550493,142.67052164865098,6503000
2024-11-19,145.468017578125,147.72463511773503,143.61236274440606,145.65451219083312,9170500
2024-11-20,114.3231201171875,121.21706749297556,112.90488027273929,120.22148560832449,64557700
2024-11-21,114.2010269165039,116.55849735118976,113.26179646699269,114.67064214125952,19616700
2024-11-22,117.41320037841797,118.10822890392498,113.89108619639237,114.30434272103348,13730100
2024-11-25,122.59774780273438,123.89389039196134,119.7612750357517,120.287248953221,15456500
2024-11-26,118.85960388183594,121.74303360935725,118.81263949794426,121.44248734918256,9888200
2024-11-27,122.1844711303711,122.80436659250552,119.45131457523343,120.21208885534494,6745200
2024-11-29,124.26956939697266,124.77676182828087,122.25961695521839,122.56956470068046,5023500
2024-12-02,122.77619934082031,123.96902596462134,120.09939412729415,122.78558648549705,14195600
2024-12-03,123.46183776855469,123.76239838677213,121.08558591540948,122.56957172194016,8163900
2024-12-04,122.16571044921875,122.99222349260464,121.1982899091262,122.8231688922027,6051300
2024-12-05,121.32039642333984,122.5695746510602,120.69111373686769,122.24083825846873,6858600
2024-12-06,124.34471893310547,124.72040538119526,122.09995872669847,122.09995872669847,7284100
2024-12-09,127.0684585571289,129.71709483173075,124.91762751702643,125.24636384836215,9619300
2024-12-10,126.84307861328125,128.30827586237274,125.1994252807584,127.53809999314687,5575500
2024-12-11,127.71653747558594,129.3789791883262,126.33586773082976,126.66460408206413,4811900
2024-12-12,127.0684585571289,129.33200697651273,127.00271988977183,128.7403016442319,3860200
2024-12-13,126.34526824951172,127.76350089121652,125.23696900557272,127.47234178139453,4261200
2024-12-16,124.40106201171875,126.6270477764862,123.75299075102134,125.43422117102165,5503800
2024-12-17,123.60272979736328,123.9878033800787,122.00602660790734,123.54636393332592,5793000
2024-12-18,122.75740814208984,128.00770254136953,122.67288084721847,123.33033924874859,6602400
2024-12-19,122.50381469726562,123.97841331046601,122.48504040788168,123.03918290659884,5262100
2024-12-20,123.49002075195312,124.26958377805408,121.4894695546655,121.84636739525733,7189100
2024-12-23,123.90327453613281,124.08173060789493,121.34856666268523,122.85134105819043,4097800
2024-12-24,124.3541030883789,124.60769931707785,123.20824081828033,123.85631210744482,1647700
2024-12-26,128.10162353515625,128.61820308053905,124.39166661534458,124.41045523468142,5042000
2024-12-27,127.2657241821289,128.7590971370262,126.79610896374467,126.9182135066107,3089000
2024-12-30,126.84307861328125,128.14860840128148,125.69721628637232,126.23257020514666,3945600
2024-12-31,126.96516418457031,128.28948254645934,126.12924966501637,127.26572480493627,2830200
