Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-04-19,386.80255126953125,388.2278720552796,385.4797193923822,387.78073043129933,78498500
2021-04-20,383.9705810546875,386.6907875184191,382.4986639809094,385.59152639170094,81851800
2021-04-21,387.6037292480469,387.80867863656937,383.2159530341772,383.3557132219947,66793000
2021-04-22,384.063720703125,388.2651692129653,383.00173084573123,387.43607511013636,97582800
2021-04-23,388.2278137207031,389.63451287063543,384.5480786545513,384.6225927707997,73209200
2021-04-26,389.038330078125,389.60661044348035,388.29307511302295,388.87997690212677,52182400
2021-04-27,388.95452880859375,389.53213415675737,387.8179963971385,389.33648125494796,51303100
2021-04-28,388.8427429199219,390.342606350338,388.3769514146441,389.2246953658085,51238900
2021-04-29,391.32073974609375,391.9355879172904,387.9484139465216,391.56296041556226,78544300
2021-04-30,388.7496032714844,389.9047856090629,387.85529148566474,389.05704160482367,85527000
2021-05-03,389.5880126953125,391.1157939955126,389.0942748542552,390.7338415630485,68128300
2021-05-04,387.1845703125,388.0975320013042,383.504834060297,387.6037940867692,101591200
2021-05-05,387.3055725097656,389.0569528283678,386.74661711005075,388.82405711429095,60162200
2021-05-06,390.3985290527344,390.5289359008101,385.3772825937991,387.3801805344539,74321400
2021-05-07,393.2398376464844,393.89195716185367,390.48235974282153,391.1624256128691,67733800
2021-05-10,389.3457946777344,393.81738162988034,389.2246843410474,393.59381081117,81852400
2021-05-11,385.8710021972656,386.8584779431412,382.0049382756216,384.8369586713548,116888000
2021-05-12,377.67303466796875,384.36179320441613,376.3594993403955,383.0948540805935,134811000
2021-05-13,382.2099304199219,384.13831434726995,379.17296027905456,379.21955649395835,106394000
2021-05-14,388.0788269042969,388.9265708311616,384.9114504451291,384.9393967974584,82201600
2021-05-17,387.09136962890625,387.90187074432333,385.0791468765085,386.97028771615726,65129200
2021-05-18,383.7562561035156,387.5943730427938,383.5978745039429,387.3521523950896,59810200
2021-05-19,382.7501220703125,382.92712508894346,377.5984699667049,379.0797117393857,106467100
2021-05-20,386.8677978515625,388.1254406224363,383.5047967743601,383.62587868681237,78022200
2021-05-21,386.5509948730469,389.5879640994018,386.09452836834424,388.34894297284785,76578700
2021-05-24,390.4917297363281,391.56304469550713,388.54469589363157,388.7869166152356,51376700
2021-05-25,389.62530517578125,391.92631656128196,389.047728204707,391.5723104358726,57451400
2021-05-26,390.3985290527344,390.9015634477315,389.17815748951244,390.2122010644439,43088600
2021-05-27,390.6034240722656,391.9355808710809,390.3239321287522,391.4232216191229,56707700
2021-05-28,391.30218505859375,392.42939268320663,391.0692892765859,392.16855054454425,58520200
2021-06-01,390.9574890136719,393.79880607447905,390.5196438229263,393.6590742965092,54216600
2021-06-02,391.57220458984375,392.4106518937659,390.60337890073964,391.609475863933,49097100
2021-06-03,390.1190490722656,391.25558160462,387.79941622388145,389.26200853094554,58138800
2021-06-04,393.6869812011719,393.9850945840739,390.18422002621526,391.96354696648706,55938800
2021-06-07,393.3049621582031,393.8545926231731,392.37337931662984,393.677589608902,51555000
2021-06-08,393.3888854980469,394.2552509032389,391.5629906976117,394.1620869131879,47134300
2021-06-09,392.8019104003906,394.301773600504,392.57833960967673,394.22723105049744,48436300
2021-06-10,394.62786865234375,395.5781015257895,392.7088099094243,394.0223453765083,51020100
2021-06-11,395.27996826171875,395.3917536695252,393.89191873202867,395.1775077811149,45570800
2021-06-14,396.1649169921875,396.2673774556017,394.1526947002913,395.3916873351566,42358500
2021-06-15,395.4383850097656,396.3513182077345,394.5626946646038,396.31407535492747,51508500
2021-06-16,393.2304992675781,395.8016775286566,391.19035858653814,395.5781066988787,80386100
2021-06-17,393.10003662109375,394.07818729216916,390.63134762723126,392.8205731235447,90949700
2021-06-18,387.7970275878906,390.5167781405025,387.5914076691271,389.8251604695109,118676300
2021-06-21,393.3487243652344,393.53566194360144,388.74100113745214,389.5541254102761,72822000
2021-06-22,395.45159912109375,396.28343417143736,392.61966911686017,393.339353041914,57700300
2021-06-23,394.9749450683594,396.3301424887815,394.8908317268986,395.5263737663793,49445400
2021-06-24,397.3115539550781,397.7321206963649,396.86292090837077,397.115289475811,45110300
2021-06-25,398.7228088378906,399.1714418641056,397.73210252899935,398.05922899461444,58129500
2021-06-28,399.52667236328125,399.69489908000827,398.0499680897806,399.2462945020696,53159600
2021-06-29,399.74163818359375,400.5454070483023,399.2088917373543,399.9098648962996,35970500
2021-06-30,400.0779724121094,400.7509075851133,399.2554929203643,399.28353069746186,64827900
2021-07-01,402.2930603027344,402.4519600618117,400.76960779298105,400.835038783346,53441000
2021-07-02,405.3680419921875,405.72320623377107,402.3772122424309,403.45206040174946,57697700
2021-07-06,404.6296691894531,405.63908633581775,401.90056347036705,405.42411100289456,68710400
2021-07-07,406.0596923828125,406.34009873848606,403.3025486160357,405.31199914635374,63549500
2021-07-08,402.7511291503906,403.5081778396305,399.57336151548776,400.7510054866028,97595200
2021-07-09,407.05035400390625,407.3494426746745,402.55478259875076,404.2558173257462,76238600
2021-07-12,408.5083923339844,408.76076088893643,406.5363351584208,406.9662573135737,52889600
2021-07-13,407.11578369140625,409.2187027689948,406.85408823599073,407.72328794262097,52911300
2021-07-14,407.7232971191406,409.29349840963926,406.4802508086064,408.8074721795963,64130400
2021-07-15,406.3306884765625,407.0596992666777,404.43338933545084,406.38676403559714,55126400
2021-07-16,403.1435852050781,407.5550430583768,402.7510563008199,407.5083229344722,75874700
2021-07-19,397.19000244140625,403.20902632092094,394.38611039278754,398.3302530154178,147987000
2021-07-20,402.8819274902344,404.1530401378472,397.0591676686946,397.85360950811923,99608200
2021-07-21,406.1437683105469,406.28398573679834,402.83519609526724,404.07824240394586,64724400
2021-07-22,406.99432373046875,407.23733686784163,405.34003746820474,406.3213884076943,47878500
2021-07-23,411.1815185546875,411.51797198627247,408.2374369376335,408.9196992370157,63766600
2021-07-26,412.19085693359375,412.20021236866125,410.5459261537889,410.5926462837905,43719200
2021-07-27,410.312255859375,411.1814556139232,407.48965273178777,411.15341783224966,67397100
2021-07-28,410.1440124511719,411.51792083805464,408.7233839343774,410.93845431834467,52472400
2021-07-29,411.8450012207031,412.91982079238494,411.05991487644866,411.06927031045103,47435300
2021-07-30,409.8448791503906,411.2935451911804,409.15323310150086,409.2840950781723,68951200
2021-08-02,408.9850158691406,412.10667876520074,408.6298516644557,411.5552501136449,58783300
2021-08-03,412.3122863769531,412.43379291943126,407.5924132229183,409.77944541953616,58053900
2021-08-04,410.2842102050781,412.2843051456388,410.0505525213927,411.0319033838049,46732200
2021-08-05,412.88250732421875,412.96662067268136,411.1253968736616,411.4431679198543,38969700
2021-08-06,413.56475830078125,413.9853535543252,412.9198607907698,413.2002671340216,46930000
2021-08-09,413.2283630371094,413.8545497653774,412.46195885616,413.53677868313116,41222600
2021-08-10,413.7423095703125,414.4526380263717,412.9946164227404,413.676878576167,43339300
2021-08-11,414.77044677734375,414.8639155599606,413.6862716488568,414.80783999492405,44034300
2021-08-12,416.013427734375,416.15364514758056,413.72359979508303,414.6208372172166,38909400
2021-08-13,416.7705993652344,416.7892817139917,415.9761574416634,416.4621552133837,39470300
2021-08-16,417.7519226074219,417.8827560853764,413.91993068902,415.47142121296486,73740000
2021-08-17,415.013427734375,415.87327201338974,412.0319534928369,415.2003367624512,92673900
2021-08-18,410.47113037109375,415.5648794226537,410.2281457688839,414.004033503329,89351900
2021-08-19,411.106689453125,412.30304425730367,407.6111793930043,407.7513683082851,92812200
2021-08-20,414.3778076171875,414.70493403052956,410.96641164413415,411.4524378088694,72008700
2021-08-23,418.02294921875,418.9295421673049,414.45265298648917,416.0602189821948,54973000
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700
2021-08-25,419.5650939941406,420.0791294982954,418.49960124676494,418.87347636542324,40529700
2021-08-26,417.08831787109375,419.5183349461485,416.9948490937456,419.2846772641112,57829600
2021-08-27,420.8175048828125,421.19135148689224,417.83603043980827,417.8921060042868,77235100
2021-08-30,422.6680908203125,423.4531772582027,421.24743377041483,421.4904469021432,48357400
2021-08-31,422.0418395996094,422.9110393113264,421.44369077915854,422.57458594782264,59300200
2021-09-01,422.26617431640625,423.49053835442544,422.03251662178167,422.97650283531857,48721400
2021-09-02,423.5652770996094,424.3690457877398,422.3689509787344,423.6867836507604,42501000
2021-09-03,423.46246337890625,423.9765273755303,422.0324795543075,422.43439243098885,47170500
2021-09-07,421.94842529296875,423.21018261431715,421.2754899564276,423.1167138270563,51671500
2021-09-08,421.434326171875,422.1446546206983,419.51831615140816,421.41564382630884,56181900
2021-09-09,419.6304626464844,422.98578312246457,419.387449559995,421.2380284408069,57970400
2021-09-10,416.32183837890625,421.97634185038106,416.20033184264076,421.55577521253264,89948200
2021-09-13,417.3874206542969,419.57448188147487,415.07888137909265,419.31278639177305,83738600
2021-09-14,415.13494873046875,419.03234294728094,414.2470381175579,418.82672304337876,78197100
2021-09-15,418.6024475097656,419.0978006931455,414.45268447355176,415.55554197274927,78792200
2021-09-16,417.93890380859375,419.05108831666365,414.99479371388514,418.0790927362773,77786700
2021-09-17,413.86773681640625,417.5901098184233,413.5114346800141,417.1681956679975,118425000
2021-09-20,406.96673583984375,409.32954038102963,402.10981691745377,407.7543373535724,166445500
2021-09-21,406.582275390625,410.59530867420943,406.0572077545702,409.3013817803459,92526100
2021-09-22,410.54840087890625,412.58305938264414,406.69477650086463,408.851302198654,102350100
2021-09-23,415.53668212890625,417.1400416411326,412.1799968838808,412.41440315728903,76396000
2021-09-24,416.2210998535156,416.9337039803391,413.6895010133059,413.90516505538227,62094800
2021-09-27,415.0303649902344,416.35239112758217,414.33650299714867,415.1897452245322,61371100
2021-09-28,406.66668701171875,412.5924834545763,405.9353407086728,412.2643090052773,130436300
2021-09-29,407.3511962890625,409.77964162679973,406.7886155612909,408.045029638689,82329200
2021-09-30,402.3724060058594,409.5264607159928,402.03484612674845,408.82324196639286,140506000
2021-10-01,407.154296875,408.8326537442385,400.58156466232106,404.0976586371233,129240100
2021-10-04,401.9035339355469,406.891676446688,399.7657217841494,405.99156459254795,128570000
2021-10-05,406.0854187011719,408.32632771246665,402.60683774485324,403.4037961536202,90682500
2021-10-06,407.7731018066406,407.97938044868795,400.8721956255004,402.49426854273986,113032200
2021-10-07,411.2985534667969,414.1301704422201,410.86725401277494,411.0454050378357,72437500
2021-10-08,410.54840087890625,412.4518067836504,409.92020825664594,412.06737716353257,74557400
2021-10-11,407.5762023925781,412.7987803671197,407.5105617770027,409.8921372238028,65233300
2021-10-12,406.5729064941406,408.89822655825884,405.78530500807835,408.4950547167105,71181200
2021-10-13,408.0356140136719,408.8513431322092,404.6226741156243,407.594929147859,72974000
2021-10-14,414.8991394042969,415.04916286579004,411.22363613283864,411.69244871973615,70236800
2021-10-15,418.0588684082031,418.42455590539737,416.38989699593026,417.0087329506892,66260200
2021-10-18,419.2965393066406,419.6340705825797,415.6210366001597,416.2773855665458,62213200
2021-10-19,422.53131103515625,422.59692303340495,420.30911592133424,420.91859501540216,46996800
2021-10-20,424.1909484863281,424.49099536699856,422.8782791509517,422.99078957769177,49571600
2021-10-21,425.2973937988281,425.52241468121287,423.15960957402535,423.5909091366126,41305400
2021-10-22,424.8566589355469,426.3099949344086,422.9157682107572,424.8660443425605,58845100
2021-10-25,427.1351013183594,427.46327582498486,424.1722311934104,425.9443277467125,45214500
2021-10-26,427.5195617675781,429.8917522879476,427.1445174247861,428.68223642849716,56075100
2021-10-27,425.6254577636719,428.6446111455954,425.5504317463337,427.97890546543795,72438000
2021-10-28,429.7323303222656,429.80732773792477,427.0413509410185,427.05070773419686,51437900
2021-10-29,430.6042785644531,430.8949400235168,427.14444004690756,427.43510150597126,70162400
2021-11-01,431.3450012207031,431.96383713747196,429.61977470154915,431.5887642564896,48433600
2021-11-02,433.0890808105469,433.3985131551687,431.38259605295883,431.5138773177198,48908400
2021-11-03,435.7331237792969,436.1362956921223,432.0857485213813,432.52643344894864,52509800
2021-11-04,437.7864990234375,437.8708818410705,435.9862464051318,436.3331630823048,52847100
2021-11-05,439.3055114746094,441.29327221929213,437.7959487141084,440.0087303388537,66390600
2021-11-08,439.6804504394531,440.8993800137787,438.99600255528054,440.4024399467041,50405200
2021-11-09,438.22711181640625,440.2805125497324,436.8206745258563,440.04610633464074,51149100
2021-11-10,434.7016906738281,438.2271697715408,433.220255788708,436.53942763125457,69429700
2021-11-11,434.84234619140625,436.2675545379645,434.8236039920207,436.19252851233256,34848500
2021-11-12,438.1240234375,438.6772187538003,435.1611250038921,436.1081354103615,53466700
2021-11-15,438.2740478515625,439.56797493267015,437.14891501750157,439.40859470618256,46980500
2021-11-16,440.0086669921875,441.1431852512349,437.9365237158013,438.01152112700873,48857500
2021-11-17,438.93975830078125,439.9242530537252,438.32092239942926,439.74610202390977,47858300
2021-11-18,440.4305725097656,440.6931063478928,437.25201023461375,439.9711168325113,50625600
2021-11-19,439.6429443359375,441.56506389702315,439.277256897484,440.3180067810075,57315600
2021-11-22,438.4053039550781,444.00292604113224,438.1990253218852,441.518225650883,72762000
2021-11-23,438.98663330078125,439.83987544998917,435.4799250989726,438.07713594296996,73206500
2021-11-24,440.15875244140625,440.280648289081,436.17384555629377,436.9895748580572,61858800
2021-11-26,430.34173583984375,434.96422009835896,429.21657442443677,433.50152742675596,112669600
2021-11-29,435.62060546875,437.4583425612124,432.9296261441328,435.1236653350825,86268800
2021-11-30,427.1445007324219,435.08618670574947,426.9007090428121,433.18280884176426,148559600
2021-12-01,422.4000244140625,435.68618205628803,422.2031311937479,432.8451797070104,131939200
2021-12-02,428.8696594238281,430.43550572803196,422.22190176024696,422.6157168413784,127637800
2021-12-03,425.1379089355469,431.58874442702455,420.9185967447433,430.5292522904625,137331600
2021-12-06,430.17291259765625,432.0481622961489,425.2691243350437,427.6788270649763,98977500
2021-12-07,439.0710754394531,439.6336562155435,430.0417412560462,435.44247092403845,95484700
2021-12-08,440.2336120605469,440.6836822924531,437.71139890894136,439.4647814253452,72238800
2021-12-09,437.2613830566406,440.3367916207848,437.0644898372222,438.9490964511675,61272600
2021-12-10,441.3775634765625,441.52758690349503,437.41142821807136,439.9617692478392,77159800
2021-12-13,437.4676818847656,441.20879629669554,437.1863772299923,440.86187964178026,87724700
2021-12-14,434.4578857421875,436.6894377150197,431.5418858646757,434.2047373052017,97264100
2021-12-15,441.2463073730469,441.49007040259744,432.00131048296834,434.51416709666717,116899300
2021-12-16,437.3551940917969,443.3747305871484,435.80808994562267,443.0934545318682,116568600
2021-12-17,432.7004699707031,437.2827414785998,430.9974086651927,434.28120719660683,135511600
2021-12-20,428.0993957519531,428.4945657060667,424.4862697414786,427.62893618734074,107134800
2021-12-21,435.7020263671875,435.84315849906136,429.35082200169626,431.51492459595994,69806300
2021-12-22,440.05841064453125,440.17131633051764,435.25029960943573,435.44791327448115,58890200
2021-12-23,442.7965087890625,444.2925666264492,440.9523154989883,441.0558028110541,56439700
2021-12-27,449.06304931640625,449.11008378457836,444.12322414632985,444.17025861450196,56808600
2021-12-28,448.696044921875,450.5214301033936,447.9339028188725,449.49583182545905,47274600
2021-12-29,449.2700500488281,450.2862300149204,447.8022185897107,448.7995905115579,54503000
2021-12-30,448.02801513671875,450.7002217741406,447.56697399413,449.69343150623797,55329000
2021-12-31,446.89898681640625,448.68672759999293,446.6261409158033,447.53883371212675,65237400
2022-01-03,449.4864501953125,449.61819265083415,445.8545162929149,448.15975083339737,72668200
2022-01-04,449.33587646484375,451.62233155714586,447.4822648058163,450.9072238974489,71178700
2022-01-05,440.7076416015625,449.7404696581306,440.61354395954817,448.9689091940095,104538900
2022-01-06,440.29364013671875,443.0034914570786,437.93192425280233,440.2466056724417,86858900
2022-01-07,438.5529479980469,441.479221117935,437.1980222953608,440.3030723284207,85111600
2022-01-10,438.00732421875,438.2237172664322,429.6237303519184,435.3633434538239,119362000
2022-01-11,441.9967956542969,442.0908933175215,434.7517063046283,437.74385119355054,74303100
2022-01-12,443.191650390625,445.2428756029094,441.2345515344107,443.72798110407143,67605400
2022-01-13,437.08514404296875,444.9418241930247,436.05954567988096,444.29258772329274,91173100
2022-01-14,437.26397705078125,437.6121125646515,432.7287395605385,433.9425333832712,95890900
2022-01-18,429.52020263671875,432.7851934565631,428.4099248561453,432.5781900809837,109709100
2022-01-19,425.0601501464844,432.4557595624984,424.78727560160723,431.06321784637055,109357600
2022-01-20,420.3555908203125,431.6372011815895,418.2385229314581,426.94202425230395,122379700
2022-01-21,412.103759765625,421.58821170548157,412.0755333410702,419.2359139440063,202271200
2022-01-24,413.8538818359375,414.36198622480896,395.90115681307793,406.5053054589265,251783900
2022-01-25,408.8011169433594,413.7409421509055,401.9135823339121,407.47441758472695,167997300
2022-01-26,407.7755126953125,417.80571346524874,403.5225401054795,414.6818552495206,186391100
2022-01-27,405.76190185546875,415.5004192840026,404.0776775137982,412.36717163695266,149878300
2022-01-28,415.8392028808594,415.886237349482,402.54401155859085,407.11686454826264,164457400
2022-01-31,423.3288879394531,423.67702338927,413.82559991033423,415.1711072435179,152251400
2022-02-01,426.1893005371094,426.8291186076498,420.5343677869096,424.053395889453,123155400
2022-02-02,430.329345703125,431.05384305532795,426.2833764423959,428.5886396673794,117361000
2022-02-03,420.2144470214844,426.2080966836343,419.3770152968473,424.30745056905977,118024400
2022-02-04,422.1903991699219,426.0293363499769,417.6080991681987,419.97923360740066,118454400
2022-02-07,420.8355407714844,424.3451510951438,419.5088412216084,422.9526090227506,84472900
2022-02-08,424.2980651855469,425.2201762493433,418.91600673505786,420.33680377789557,81012000
2022-02-09,430.5080871582031,430.82799617234946,428.1275632375704,428.32514818742595,92589900
2022-02-10,422.7738342285156,430.66813161634667,420.77909006037453,424.6744807309833,140103700
2022-02-11,414.4372253417969,424.92846773085336,413.00703862428105,422.85846290665194,153214600
2022-02-14,413.0822448730469,415.5098319487012,409.6196698794952,413.92909493615394,123006300
2022-02-15,419.74407958984375,419.91343816190164,416.99658276885077,417.5141055806852,88482700
2022-02-16,420.2144470214844,421.58818077331404,415.82976087005267,417.7021805621434,84863600
2022-02-17,411.2380676269531,420.18621676202645,410.63589438127366,417.03413227878895,102259100
2022-02-18,408.5753173828125,412.74358216810356,406.3076988713617,411.49214366579196,132642900
2022-02-22,404.1905517578125,409.7701941226827,400.69972185210696,406.37349056748224,124391800
2022-02-23,397.0208435058594,407.6626367061376,396.45628627766916,407.0980794779474,132578000
2022-02-24,402.9956359863281,403.42847944353576,386.3790300752348,386.7365552102814,213942900
2022-02-25,411.8872985839844,411.97197784953823,402.5815957478885,404.22820402320997,121804500
2022-02-28,410.8334655761719,412.31071529051957,405.2538228246702,406.5052324542038,145615000
2022-03-01,404.57635498046875,411.3415647709706,401.8758933767992,409.3374027412006,137785900
2022-03-02,412.0190734863281,413.740942784039,406.0724579549326,406.8251817399771,117726500
2022-03-03,409.9678955078125,415.04885343146157,408.17073639481583,414.446680076633,105501700
2022-03-04,406.6369934082031,407.76607902539786,402.600442693899,406.2417947777143,113978200
2022-03-07,394.649658203125,406.7592814126414,394.5837869801388,406.05359214668294,137896600
2022-03-08,391.6575622558594,401.9700272063481,390.5943191141427,394.82845492231417,164772700
2022-03-09,402.1582946777344,404.1342308190661,397.8394788240876,400.0224183462174,116990800
2022-03-10,400.3423156738281,401.23617169428314,395.6000748169369,397.5571741386675,93972700
2022-03-11,395.2518615722656,403.43783985789673,394.7437572588801,402.8262482347944,95636300
2022-03-14,392.36322021484375,399.4671471285895,391.2247162730047,396.02340888185535,95729200
2022-03-15,400.9914855957031,401.62188528128036,393.69936293232934,394.9695806826798,106219100
2022-03-16,409.8831481933594,409.939601038674,399.7023972745846,404.49170046381727,144954800
2022-03-17,415.01116943359375,415.01116943359375,407.596722776026,407.9730846505351,102676900
2022-03-18,419.5566711425781,419.8775739934096,412.66663547827596,413.4028311487186,106345500
2022-03-21,419.4340515136719,421.3877829881189,415.9323761926658,419.3868421211315,88349800
2022-03-22,424.34197998046875,425.27637447242336,420.8214384644653,420.8214384644653,74650400
2022-03-23,418.87713623046875,423.303758234989,418.79219389310117,421.8125003060186,79426100
2022-03-24,425.19146728515625,425.2009149244502,419.78326986493045,420.89699675804104,64736900
2022-03-25,427.2679443359375,427.54166664957455,423.247167191328,425.8238668662759,77101300
2022-03-28,430.30706787109375,430.30706787109375,424.7855856636152,426.67326991890525,68529800
2022-03-29,435.6303405761719,436.12115693733773,431.5057549157547,434.18626321308204,86581500
2022-03-30,432.94036865234375,435.2999738252827,430.8355904687236,434.48825466782915,79666900
2022-03-31,426.2768859863281,432.9970375414447,425.823831381212,432.17589947274035,121699900
2022-04-01,427.4849548339844,427.99460880330986,423.91723302983837,427.853038256275,89048800
2022-04-04,431.1471252441406,431.2509628688752,426.8621021980193,427.6832403411355,59601000
2022-04-05,425.7011413574219,432.11925672118474,424.5591003737765,429.65584243367965,74214500
2022-04-06,421.44439697265625,423.71906006741074,418.5656898647818,421.7936427720497,106898000
2022-04-07,423.5679931640625,425.380182602623,418.62226996039726,420.5665823101026,78097200
2022-04-08,422.4354248046875,425.32357938924946,420.89695753959705,422.8129558921499,79272700
2022-04-11,415.21502685546875,420.0097320215141,414.7147916975716,419.16969873165914,89770500
2022-04-12,413.6766052246094,420.71765996000386,412.12869019333453,418.19758861647455,84363600
2022-04-13,418.4146728515625,419.16973507105604,413.25185499529334,413.4311873130841,74070400
2022-04-14,413.2046813964844,419.7549485147844,413.1008437773758,418.64119283709516,97869500
2022-04-18,413.37457275390625,415.05461073103595,411.1470901663332,412.2797123367979,66002500
2022-04-19,420.0475158691406,420.76481631207815,413.10082271070314,413.2707073837323,77821000
2022-04-20,419.7359924316406,422.43539568830266,418.5750851378038,421.8219041129893,65224400
2022-04-21,413.4595031738281,424.73842874926703,412.55342274585064,423.3509795921558,85417300
2022-04-22,402.114501953125,413.47834025677906,401.5481909244776,412.3740611145033,132471800
2022-04-25,404.4458923339844,404.61577704311816,395.3189241873108,399.8776988422103,119647700
2022-04-26,392.7327575683594,402.11455163658286,392.70444345361744,401.9163240296101,103996300
2022-04-27,393.83697509765625,399.169705902769,391.7039115793856,393.8086609873536,122030000
2022-04-28,403.7851257324219,405.51237307337215,394.1485050200903,398.5751272035263,105449100
2022-04-29,388.86297607421875,401.9540624319965,388.11733269096055,399.8021034252902,145491100
2022-05-02,391.2037353515625,392.56287045835074,382.2749671742883,388.929072135393,158312500
2022-05-03,392.9970397949219,395.4038260055901,390.14661777180356,391.7039805238848,100028200
2022-05-04,404.96490478515625,405.53121582781534,390.47692222902697,393.65766562044956,144247900
2022-05-05,390.57135009765625,401.1329469341785,386.44676416954945,400.7082064100307,172929100
2022-05-06,388.24005126953125,391.50573725161655,382.9451102963641,388.01353835630266,151770800
2022-05-09,375.80963134765625,383.5868812355381,374.23340232623997,382.35045035687074,155586100
2022-05-10,376.6780090332031,383.27545730002635,372.64781289944233,381.7747515433738,132497200
2022-05-11,370.6941223144531,381.3501116422252,369.9484787137383,375.7153710624041,142361000
2022-05-12,370.30706787109375,373.57275401716174,363.5208397349999,367.5038552140162,125090800
2022-05-13,379.1602478027344,380.5382491972758,373.39335762056186,374.4315896864937,104174400
2022-05-16,377.62176513671875,381.28387692656054,375.2716076319463,377.51795633625795,78622400
2022-05-17,385.3896484375,385.62560898408395,379.9719747013643,383.70016285890136,83029700
2022-05-18,369.8539733886719,381.12345103452697,368.61754246873323,380.840309909265,117674500
2022-05-19,367.5887145996094,372.00591725890166,365.37068003419705,366.79589073865264,98510700
2022-05-20,367.749267578125,374.7336946022532,359.1697448163897,371.1659719805041,131432200
2022-05-23,374.6298522949219,375.3943621595535,368.45711634736125,370.7695124155736,76414900
2022-05-24,371.77008056640625,372.95930235202695,365.2292311284691,370.51475409897284,91448800
2022-05-25,375.0545959472656,377.0178039870792,369.8823587734453,370.2787563943249,91472900
2022-05-26,382.5487060546875,384.1815635422074,376.07396194375553,376.2816083941698,82168300
2022-05-27,391.93988037109375,392.0531368146943,384.80443638650837,385.0026351628093,84768700
2022-05-31,389.74078369140625,393.07254576990726,387.0036468547426,390.3259612932842,95937000
2022-06-01,386.5883483886719,392.86489366619827,384.07772451690533,391.8550043373775,86585800
2022-06-02,393.9503173828125,393.9974979722233,384.18154466114504,386.42789374965014,79609600
2022-06-03,387.4849853515625,390.78843305581245,386.5128290364629,389.2405180200075,71874300
2022-06-06,388.664794921875,393.21409252066996,387.49441098526677,391.48687393580764,57508900
2022-06-07,392.3929138183594,392.8459684053957,384.7194727728496,385.1819749982957,59272400
2022-06-08,388.1268005371094,392.4684805286195,387.33397652533813,390.6846048993001,64350000
2022-06-09,378.8960266113281,388.61759004588066,378.8960266113281,386.3523744576506,86289800
2022-06-10,367.9096374511719,373.55382355387263,367.862456867888,372.70437142833873,132893900
2022-06-13,353.9408264160156,360.3683895194282,352.3362831480851,358.5184668650851,170004900
2022-06-14,352.874267578125,356.7157121238985,349.7784664118968,355.6869276147928,104011800
2022-06-15,357.9049377441406,362.3409783554577,351.22251951050276,356.1682429235863,125666800
2022-06-16,346.0597229003906,350.10881384000515,343.63404163139757,349.702968623294,134473300
2022-06-17,346.80572509765625,350.142419392661,343.30792965713135,346.47397650063243,111113900
2022-06-21,355.53607177734375,356.9200257502837,352.44584583713896,352.52169557516805,76811900
2022-06-22,354.8914794921875,358.99595685720385,350.90071887328156,351.3178056312109,90059400
2022-06-23,358.3703918457031,359.1002793406204,353.46966494173824,357.0243625508475,79292100
2022-06-24,369.76434326171875,369.7738317116263,361.5079743602973,361.53641078181903,98050300
2022-06-27,368.35198974609375,370.97771602411575,367.2618882407592,370.6838633295004,66009600
2022-06-28,360.825439453125,372.68391795995,360.7116937770823,369.9065216331798,86548900
2022-06-29,360.5316467285156,362.3611241546952,358.71165775298255,361.3753088463661,65676000
2022-06-30,357.6025390625,360.8349471944622,353.1567954408799,356.6451313576215,112508300
2022-07-01,361.3847961425781,361.8208599109863,354.3322732319177,356.94854012954494,74839700
2022-07-05,362.0672607421875,362.08623764291843,353.4791138897527,356.3039239194396,81438000
2022-07-06,363.2900695800781,365.7736135029027,359.8301699411462,362.2094276989218,70426200
2022-07-07,368.7310485839844,369.527297172002,363.3089500699822,365.0626062245405,64525900
2022-07-08,368.4278259277344,370.2952282014979,365.5745794315864,367.10071569720793,72397800
2022-07-11,364.2190246582031,366.7215164411496,363.5270331899998,365.7546492181339,58366900
2022-07-12,360.99609375,366.0485198112267,359.251925711996,363.6692331147653,62219200
2022-07-13,359.1002197265625,362.02931552702955,355.1474128412304,355.56449960571507,84224600
2022-07-14,358.2281799316406,359.3087928722651,351.715979081912,354.1521096552973,89704800
2022-07-15,365.07220458984375,365.1859502897795,360.72125799807424,362.6265563284071,79060400
2022-07-18,362.0577697753906,368.825898190188,360.8349458407432,368.1528836213448,63203600
2022-07-19,371.8402404785156,372.4089977632134,365.3185809223327,365.9726185323084,78506000
2022-07-20,374.2100524902344,375.62247177061846,370.66484393622255,372.02984989964705,71843800
2022-07-21,378.020751953125,378.06813634762244,371.2336461823122,373.63188089355765,64903900
2022-07-22,374.5133361816406,379.3382407029524,372.2952090630619,378.1438823641447,72197300
2022-07-25,374.96844482421875,375.8215664094441,372.73134023128426,375.13906335562353,53631500
2022-07-26,370.5321960449219,373.5370840827539,369.64114957187473,373.328540675696,52946400
2022-07-27,380.1535949707031,381.89776315262577,373.52761885571124,373.82147154826214,82342100
2022-07-28,384.9216613769531,385.61362406746434,377.41412653876154,380.9593649840049,73966600
2022-07-29,390.53326416015625,391.51910833460266,385.585124244229,386.352936564959,87003700
2022-08-01,389.37677001953125,391.8792906615118,387.13020608259814,387.8411455020427,69997500
2022-08-02,386.8079528808594,391.4906766053588,385.63254218875403,387.8127450392465,63435400
